url,status,reason,pos,neg,margin,blur,save
https://www.crmcks.com/pictures/doctors/93549.jpg?last_modified=1697743886,error,"download: HTTPSConnectionPool(host='www.crmcks.com', port=443): Max retries exceeded with url: /pictures/doctors/93549.jpg?last_modified=1697743886 (Caused by SSLError(SSLCertVerificationError(1, ""[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'www.crmcks.com'. (_ssl.c:1032)"")))",,,,,
https://img.p.mapq.st/?url=https://images.data-axle.com/2c38338335d29efe1f836457b4b41f90fb85ca00_l.jpg?w=3840&q=75,rejected,too_small 254x338,,,,,
https://www.idahohispanicfoundation.org/hs-fs/hubfs/Report%20on%20the.png?width=10000&height=5625&name=Report%20on%20the.png,rejected,clip_threshold,0.17147980630397797,0.12912772595882416,0.04235208034515381,257.4874985472122,
x-raw-image:///69348d861f40bc4de025c93044b1467e83b99709a7ef978dc64fa741bd0f73df,error,download: No connection adapters were found for 'x-raw-image:///69348d861f40bc4de025c93044b1467e83b99709a7ef978dc64fa741bd0f73df',,,,,
https://www.bluehavenmedicalspa.com/wp-content/uploads/2018/07/retinalogo.png,rejected,too_small 560x300,,,,,
https://www.crmcks.com/pictures/doctors/96258.jpg?last_modified=1732036256,error,"download: HTTPSConnectionPool(host='www.crmcks.com', port=443): Max retries exceeded with url: /pictures/doctors/96258.jpg?last_modified=1732036256 (Caused by SSLError(SSLCertVerificationError(1, ""[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'www.crmcks.com'. (_ssl.c:1032)"")))",,,,,
https://www.idahohispanicfoundation.org/hubfs/Report%20on%20the%20(1).png,rejected,clip_threshold,0.27194517850875854,0.1564658135175705,0.11547936499118805,729.4826094673364,
https://img.p.mapq.st/?url=https://images.data-axle.com/ee525c3a830fc8a6fbe5327ac445f41baad4cd19_l.jpg?w=3840&q=75,approved,,0.23838360607624054,0.1118035688996315,0.12658003717660904,1786.6921339109365,output/approved/Dr_Benjamin_Caldwell_klinik/9db07989c5.jpg
https://www.jacc.org/cms/10.1016/j.jcin.2017.10.052/asset/b4c03fe1-e365-497c-93be-fca31a118bfd/assets/graphic/fx1.jpg,error,download: 403 Client Error: Forbidden for url: https://www.jacc.org/cms/10.1016/j.jcin.2017.10.052/asset/b4c03fe1-e365-497c-93be-fca31a118bfd/assets/graphic/fx1.jpg,,,,,
https://img.lb.wbmdstatic.com/lhd/provider/3137466_providerprofileimage_01bdabd4-f29d-4d50-85d5-1c828a6f6ff5.jpg,rejected,too_small 538x538,,,,,
https://img.p.mapq.st/?url=https://images.data-axle.com/7d558ff7cc75fa9d44825a4a1f8b709706ea5872_l.jpg?w=3840&q=75,rejected,too_small 400x600,,,,,
https://www.tiktok.com/api/img/?itemId=7254344001950731563&location=0&aid=1988,error,download: 403 Client Error: Forbidden for url: https://www.tiktok.com/api/img/?itemId=7254344001950731563&location=0&aid=1988,,,,,
https://www.mdpi.com/cimb/cimb-43-00042/article_deploy/html/images/cimb-43-00042-g001.png,error,download: 403 Client Error: Forbidden for url: https://www.mdpi.com/cimb/cimb-43-00042/article_deploy/html/images/cimb-43-00042-g001.png,,,,,
https://assureddirectcare.com/wp-content/uploads/2025/02/blair-cinic.png,rejected,too_small 1095x401,,,,,
https://lookaside.instagram.com/seo/google_widget/crawler/?media_id=2671768874477752886,error,download: cannot identify image file <_io.BytesIO object at 0x16130b560>,,,,,
https://brianaltonenmph.com/wp-content/uploads/2010/02/cadcolden_amphilreg_v1_portrait.jpg,rejected,clip_threshold,0.1450735181570053,0.1529684066772461,-0.007894888520240784,150.48314327650445,
https://physoc.onlinelibrary.wiley.com/cms/asset/bd929be9-f476-4c58-8ed6-66879959425d/tjp16567-fig-0007-m.jpg,error,download: 403 Client Error: Forbidden for url: https://physoc.onlinelibrary.wiley.com/cms/asset/bd929be9-f476-4c58-8ed6-66879959425d/tjp16567-fig-0007-m.jpg,,,,,
http://oliverlaric.com/images/image11.gif,rejected,clip_threshold,0.14921411871910095,0.1583738923072815,-0.009159773588180542,9352.351858371298,
https://assureddirectcare.com/wp-content/uploads/2022/07/east-west-dpc2.jpg,rejected,too_small 800x396,,,,,
https://www.tiktok.com/api/img/?itemId=7503992458578103570&location=0&aid=1988,error,download: 403 Client Error: Forbidden for url: https://www.tiktok.com/api/img/?itemId=7503992458578103570&location=0&aid=1988,,,,,
https://www.idahohispanicfoundation.org/hs-fs/hubfs/1-1920w.webp?width=1000&height=1000&name=1-1920w.webp,rejected,clip_threshold,0.1890714168548584,0.16244328022003174,0.02662813663482666,387.629138,
https://www.fullcircleidaho.org/wp-content/uploads/2025/06/Graviet-150x150.jpg,rejected,too_small 150x150,,,,,
x-raw-image:///3a651df8d89f5b9c69df8d03e51920af76067625d681c468a9b0f8a90aba70d7,error,download: No connection adapters were found for 'x-raw-image:///3a651df8d89f5b9c69df8d03e51920af76067625d681c468a9b0f8a90aba70d7',,,,,
https://dims.healthgrades.com/dims3/MMH/19d7765/2147483647/strip/true/crop/2289x2289+382+0/resize/440x440!/quality/75/?url=https%3A%2F%2Fucmscdn.healthgrades.com%2F80%2F8e%2F2a06e8474181bcece56c45f3fd5e%2Fimage-gettyimages-647266464.jpg,rejected,too_small 440x440,,,,,
https://physoc.onlinelibrary.wiley.com/cms/asset/4101ff53-4898-40c0-8e5c-53676dc496e2/tjp16567-fig-0005-m.jpg,error,download: 403 Client Error: Forbidden for url: https://physoc.onlinelibrary.wiley.com/cms/asset/4101ff53-4898-40c0-8e5c-53676dc496e2/tjp16567-fig-0005-m.jpg,,,,,
https://www.jhep-reports.eu/cms/10.1016/j.jhepr.2025.101437/asset/f097c3eb-dd9c-4293-9705-eedd85df1473/main.assets/ga1_lrg.jpg,error,download: 403 Client Error: Forbidden for url: https://www.jhep-reports.eu/cms/10.1016/j.jhepr.2025.101437/asset/f097c3eb-dd9c-4293-9705-eedd85df1473/main.assets/ga1_lrg.jpg,,,,,
"https://doximity-res.cloudinary.com/images/f_auto,l_text:Helvetica_130_bold:JC,co_rgb:FFFFFF,q_auto,t_profile_photo_320x320/profile-placeholder-registered-4/john-caldwell-jr-md-chicago-il.jpg",rejected,too_small 320x320,,,,,
https://www.tiktok.com/api/img/?itemId=7304146570956655915&location=0&aid=1988,error,download: 403 Client Error: Forbidden for url: https://www.tiktok.com/api/img/?itemId=7304146570956655915&location=0&aid=1988,,,,,
https://jnis.bmj.com/sites/default/files/highwire/neurintsurg/17/2.cover-source.jpg,rejected,clip_threshold,0.1833498179912567,0.17492049932479858,0.00842931866645813,313.5423619982619,
https://www.adventhealth.com/sites/default/files/styles/fc_400x400/public/media/untitled-design-67.png.webp?h=6acbff97&itok=RbIOm2gh,rejected,too_small 400x400,,,,,
https://www.jhep-reports.eu/cms/10.1016/j.jhepr.2025.101437/asset/d346a05d-081e-44d8-9b7b-1ca6499f9af0/main.assets/gr2_lrg.jpg,error,download: 403 Client Error: Forbidden for url: https://www.jhep-reports.eu/cms/10.1016/j.jhepr.2025.101437/asset/d346a05d-081e-44d8-9b7b-1ca6499f9af0/main.assets/gr2_lrg.jpg,,,,,
https://media.springernature.com/lw1200/springer-static/image/art%3A10.1186%2Fs13054-021-03518-4/MediaObjects/13054_2021_3518_Fig2_HTML.png,rejected,clip_threshold,0.15254810452461243,0.13454996049404144,0.017998144030570984,798.473712540148,
https://www.beebehealthcare.org/sites/default/files/styles/1200x400/public/2020-02/beebe-hospital.jpg.webp?itok=o1SxsQC_,rejected,too_small 1200x400,,,,,
https://brianaltonenmph.com/wp-content/uploads/2012/01/sequentoccupancebenjaminrushcollage.jpg,rejected,clip_threshold,0.18239335715770721,0.1664625108242035,0.015930846333503723,783.5315244577199,
https://media.springernature.com/lw1200/springer-static/image/art%3A10.1186%2Fs13054-021-03518-4/MediaObjects/13054_2021_3518_Fig9_HTML.png,rejected,clip_threshold,0.14642415940761566,0.138784259557724,0.007639899849891663,338.16318039420753,
https://pub.mdpi-res.com/cimb/cimb-43-00042/article_deploy/html/images/cimb-43-00042-g002.png?1625308675,rejected,blur=62.5 < 100.0,,,,,
https://images-provider.frontiersin.org/api/ipx/w=1200&f=png/https://www.frontiersin.org/files/Articles/1175147/fimmu-14-1175147-HTML-r1/image_m/fimmu-14-1175147-g001.jpg,rejected,clip_threshold,0.1955304592847824,0.20735275745391846,-0.011822298169136047,2818.4272455839177,
https://www.yumpu.com/en/image/facebook/20053458.jpg,rejected,clip_threshold,0.1740349382162094,0.14840301871299744,0.025631919503211975,3085.3857508657034,
https://static.wikia.nocookie.net/general-hospital/images/4/45/Dr.-Obrecht.png/revision/latest/scale-to-width-down/720?cb=20140404021214,rejected,too_small 720x454,,,,,
https://www.tiktok.com/api/img/?itemId=7500984746504195350&location=0&aid=1988,error,download: 403 Client Error: Forbidden for url: https://www.tiktok.com/api/img/?itemId=7500984746504195350&location=0&aid=1988,,,,,
https://media.springernature.com/lw1200/springer-static/image/art%3A10.1186%2Fs40348-023-00170-6/MediaObjects/40348_2023_170_Fig5_HTML.png,rejected,clip_threshold,0.12980377674102783,0.1437101513147354,-0.01390637457370758,627.576272331838,
https://i1.rgstatic.net/ii/profile.image/628885683191810-1526949439532_Q512/Cynthia-Tracy.jpg,rejected,too_small 512x512,,,,,
https://physoc.onlinelibrary.wiley.com/cms/asset/97769a72-4a85-4083-a259-4db70e5ac360/tjp16567-fig-0004-m.jpg,error,download: 403 Client Error: Forbidden for url: https://physoc.onlinelibrary.wiley.com/cms/asset/97769a72-4a85-4083-a259-4db70e5ac360/tjp16567-fig-0004-m.jpg,,,,,
https://www.nm.org/-/media/northwestern/images/navigation/medical-advances_megamenu.jpeg,rejected,blur=21.3 < 100.0,,,,,
https://www.ahajournals.org/cms/asset/7f605389-03c4-42b9-883a-cb50a7e12d61/strokeaha.124.050052.abstract1.jpg,rejected,clip_threshold,0.15700557827949524,0.11632472276687622,0.04068085551261902,884.3195402777778,
https://www.tiktok.com/api/img/?itemId=7081502112080760065&location=0&aid=1988,error,download: 403 Client Error: Forbidden for url: https://www.tiktok.com/api/img/?itemId=7081502112080760065&location=0&aid=1988,,,,,
https://www.researchgate.net/publication/382740358/figure/fig4/AS:11431281504581274@1750208477533/A-For-patient-X-for-sample-S167-taken-prior-to-treatment-left-ichorCNA-analysis_Q320.jpg,rejected,too_small 320x320,,,,,
https://fikirturu.com/storage/2024/03/10102022-scaled-1.jpg,rejected,blur=82.7 < 100.0,,,,,
https://www.tiktok.com/api/img/?itemId=7163790697655569666&location=0&aid=1988,error,download: 403 Client Error: Forbidden for url: https://www.tiktok.com/api/img/?itemId=7163790697655569666&location=0&aid=1988,,,,,
https://www.yumpu.com/en/image/facebook/49520648.jpg,rejected,clip_threshold,0.16814030706882477,0.17292839288711548,-0.0047880858182907104,769.129565115394,
https://assureddirectcare.com/wp-content/uploads/2022/08/Screenshot-2023-11-15-at-11.16.38%E2%80%AFAM.png,rejected,clip_threshold,0.21867069602012634,0.12718696892261505,0.09148372709751129,2370.9930041832827,
https://lookaside.fbsbx.com/lookaside/crawler/media/?media_id=1407284621191257,error,download: cannot identify image file <_io.BytesIO object at 0x146314860>,,,,,
"https://doximity-res.cloudinary.com/images/f_auto,q_auto,t_public_profile_photo_320x320/vi75oafjgjqy0srfchfi/benjamin-chaney-md-winfield-il.jpg",rejected,too_small 320x320,,,,,
"https://doximity-res.cloudinary.com/images/f_auto,q_auto,t_public_profile_photo_320x320/jq2tg7oaw7pmjhdua8sh/benjamin-metcalfe-do-salt-lake-city-ut.jpg",rejected,too_small 320x320,,,,,
https://www.bvhealthsystem.org/media/Image/Kuhns_%20Ben%20web.jpg,error,"download: ('Connection aborted.', ConnectionResetError(54, 'Connection reset by peer'))",,,,,
https://www.wolfeeyeclinic.com/filesimages/Doctor%20Listing%20Images/MD/Benjamin_Mason_MD.jpg,rejected,too_small 368x460,,,,,
https://providers.atriumhealth.org/sparkle-assets/seo_thumbnails/physicians/16723/facebook-4d7c6822bb1e82e21bb243810546617c.jpg,rejected,too_small 449x628,,,,,
"https://doximity-res.cloudinary.com/images/f_auto,q_auto,t_profile_photo_320x320/jdyzlosx6eam1luhfb68/benjamin-maxwell-md-orange-ca.jpg",rejected,too_small 320x320,,,,,
https://sjhdermatology.com/wp-content/uploads/2021/10/Dr-Benjamin-Dubin_046.jpg,rejected,too_small 400x500,,,,,
https://med.uth.edu/emergencymedicine/wp-content/uploads/sites/36/2022/12/clark.jpg,rejected,too_small 180x225,,,,,
https://dims.healthgrades.com/dims3/MMH/a5ded99/2147483647/strip/true/crop/239x320+1+0/resize/185x248!/format/webp/quality/75/?url=https%3A%2F%2Fucmscdn.healthgrades.com%2Fab%2Fca%2Fb95804504aeb8f0467dd2afa6542%2Fyns6y-dr-benjamin-kellogg-cropped.jpg?name=Dr.%20Benjamin%20Kellogg%2C%20MD,rejected,too_small 185x248,,,,,
https://lookaside.fbsbx.com/lookaside/crawler/media/?media_id=8189475441077363,error,download: cannot identify image file <_io.BytesIO object at 0x16130a020>,,,,,
https://lookaside.fbsbx.com/lookaside/crawler/media/?media_id=1315359603717093,error,download: cannot identify image file <_io.BytesIO object at 0x399f6b560>,,,,,
https://welbehealth.com/wp-content/uploads/2023/04/1.jpg,rejected,clip_threshold,0.23999129235744476,0.15104743838310242,0.08894385397434235,765.1669207331714,
https://lookaside.instagram.com/seo/google_widget/crawler/?media_id=3225309016981149613,error,download: cannot identify image file <_io.BytesIO object at 0x16191fc40>,,,,,
https://www.bafound.org/wp-content/uploads/2022/10/2022Researcher_website-images_715x49013-1200x760.jpg,rejected,blur=67.7 < 100.0,,,,,
https://permanente.net/pmdb/photosync/3107229_photoweb.jpg,rejected,too_small 200x240,,,,,
https://images.squarespace-cdn.com/content/v1/62818889173a307442c6a252/15d2fef3-6507-45ee-910b-6a870fa0ea38/Ben+%281%29.jpg,rejected,clip_threshold,0.22414910793304443,0.1650930643081665,0.05905604362487793,489.51281314780044,
https://whyilike.com/review/profile/review_img_download/233442/Why%20I%20like%20Benjamin%20Yang%2C%20MD%20-%20by%20Yajaira%20%20Y%20%28233442%29.jpg,rejected,clip_threshold,0.25896990299224854,0.14758577942848206,0.11138412356376648,1353.5203824855776,
https://i.ytimg.com/vi/AlJhihgCYd0/hq720.jpg?sqp=-oaymwEhCK4FEIIDSFryq4qpAxMIARUAAAAAGAElAADIQj0AgKJD&rs=AOn4CLDBolG9ebODXwCuA4BJem-iYwi_FA,rejected,too_small 686x386,,,,,
https://rheamedical.org/wp-content/uploads/2022/11/Find-a-Provider-1.jpg,error,download: 403 Client Error: Forbidden for url: https://rheamedical.org/wp-content/uploads/2022/11/Find-a-Provider-1.jpg,,,,,
https://lookaside.fbsbx.com/lookaside/crawler/media/?media_id=100057291978137,error,download: cannot identify image file <_io.BytesIO object at 0x399f979c0>,,,,,
https://lookaside.instagram.com/seo/google_widget/crawler/?media_id=3324041588140230484,error,download: cannot identify image file <_io.BytesIO object at 0x399f95f80>,,,,,
https://caldwellfamilyinstitute.com/wp-content/uploads/2022/09/R.C.-300x300.jpg,rejected,too_small 300x300,,,,,
https://s3-media0.fl.yelpcdn.com/bphoto/dGaRPbA0brDfIS6HMdX1qw/348s.jpg,rejected,too_small 348x348,,,,,
https://lookaside.fbsbx.com/lookaside/crawler/media/?media_id=1346248754074894,error,download: cannot identify image file <_io.BytesIO object at 0x1679fe3e0>,,,,,
https://www.manningchildrens.org/cms/thumbnails/00/830x415//images/blog/Russel-Hirsch-Headshot-2.png,rejected,too_small 584x415,,,,,
https://media.licdn.com/dms/image/v2/D5603AQEIKHDHO9B1fA/profile-displayphoto-shrink_200_200/B56ZWj_p8vHoAg-/0/1742213128439?e=2147483647&v=beta&t=WYCs0j4igqSyNIxFaVwaN7i-Nij6MMGp8xU79wdArG0,rejected,too_small 200x200,,,,,
https://caldwellfamilyinstitute.com/wp-content/uploads/2019/10/Eric-Carlsonnre-300x300.jpg,rejected,too_small 300x300,,,,,
https://welbehealth.com/wp-content/uploads/2023/04/10.jpg,rejected,clip_threshold,0.2486448585987091,0.14142991602420807,0.10721494257450104,360.997991924763,
https://mccarthylebit.com/wp-content/uploads/2022/07/Liffman-e1657206673403.png,rejected,clip_threshold,0.21729502081871033,0.16841354966163635,0.048881471157073975,430.08725619725436,
https://welbehealth.com/wp-content/uploads/2023/04/Rosemead-1-3.jpg,rejected,clip_threshold,0.2168048918247223,0.10104337334632874,0.11576151847839355,1125.2203677831367,
https://dam.upmc.com/-/media/upmc/campaigns/north-central-pa/images/medical-professionals/benjamin-balln-md.png?rev=5d4b40344dbc4c39b120fbd3b94ad573&hash=0C75677B08653549E53CA2E2C439D974,rejected,too_small 300x350,,,,,
https://caldwellfamilyinstitute.com/wp-content/uploads/2019/10/NEwTang-300x300.jpg,rejected,too_small 300x300,,,,,
