url,status,reason,pos,neg,margin,blur,save
https://media.licdn.com/dms/image/v2/D5622AQFtHq-XPR8r_w/feedshare-shrink_800/feedshare-shrink_800/0/1685937504713?e=2147483647&v=beta&t=1ioLVgr3x2iv1gL2IA1kTKiGEGFfWSD0eSYVjrAJf0o,rejected,clip_threshold,0.2482186108827591,0.2081815004348755,0.040037110447883606,2138.842726644179,
https://darmanusantararaya.com/upload/Banner-Klinik_Darma_Nusantara-Website-02.jpg,rejected,clip_threshold,0.24380281567573547,0.22887668013572693,0.014926135540008545,600.9803289360956,
https://www.practo.com/consumer-ui/_next/image?url=https%3A%2F%2Fimages1-fabric.practo.com%2F5587c1ddc735c600ee23fb17bcd030bc756d5d015b526.jpg&w=3840&q=75,error,download: 403 Client Error: Forbidden for url: https://www.practo.com/consumer-ui/_next/image?url=https%3A%2F%2Fimages1-fabric.practo.com%2F5587c1ddc735c600ee23fb17bcd030bc756d5d015b526.jpg&w=3840&q=75,,,,,
http://news.propanraya.com/upload/2020_agus_sept_okt_nov_des/2_klinikdarma.jpeg,rejected,clip_threshold,0.22265063226222992,0.17843061685562134,0.04422001540660858,435.04736751235686,
https://dynamic-media-cdn.tripadvisor.com/media/photo-o/28/0d/1f/2f/enjoy-one-of-our-amazing.jpg?w=900&h=500&s=1,rejected,too_small 900x500,,,,,
https://sindhishaan.com/article/personalities/images/09_02_dr_donsinghani.jpg,rejected,too_small 480x320,,,,,
https://lookaside.instagram.com/seo/google_widget/crawler/?media_id=3134856479294291380,error,download: cannot identify image file <_io.BytesIO object at 0x1679b0f90>,,,,,
"https://static.wixstatic.com/media/931e6b_413d32c761824df182d264485cfa7bdb~mv2.jpg/v1/fill/w_250,h_240,al_c,q_80,usm_0.66_1.00_0.01,enc_avif,quality_auto/asian-female-medical-doctor-.jpg",rejected,too_small 250x240,,,,,
https://pbs.twimg.com/media/C2YKv9EWgAAKLIH?format=jpg&name=4096x4096,rejected,clip_threshold,0.19888146221637726,0.1773647665977478,0.021516695618629456,230.31072686390092,
http://news.propanraya.com/upload/2020_mei_juni_juli/Klinik_Darma_1.jpeg,rejected,clip_threshold,0.1806594729423523,0.218954935669899,-0.03829546272754669,454.86386766195074,
