url,status,reason,pos,neg,margin,blur,save
https://lookaside.fbsbx.com/lookaside/crawler/media/?media_id=1278261980649625,error,download: cannot identify image file <_io.BytesIO object at 0x16132f920>,,,,,
https://share.trustpilot.com/images/company-rating?locale=de-CH&businessUnitId=63c90c709b0dfc5e48cc6c5d&preset=consumersite,rejected,clip_threshold,0.2387395203113556,0.1581670343875885,0.08057248592376709,647.610244170096,
https://lookaside.instagram.com/seo/google_widget/crawler/?media_id=3703423704930440137,error,download: cannot identify image file <_io.BytesIO object at 0x399f391c0>,,,,,
https://cdn.whatclinic.com/cosmetic-plastic-surgery/turkey/antalya-province/antalya/dr-atilla-fesli/thumbnails/b5a730edc33fbdb9/11.jpg?float-x=0.5&float-y=0.5&rotate=0&crop_x=0&crop_y=0&crop_w=1&crop_h=1&hmac=17636a7a2d75e7d786252914613fbea687c5479a,rejected,too_small 506x900,,,,,
https://lookaside.instagram.com/seo/google_widget/crawler/?media_id=3678018655203059741,error,download: cannot identify image file <_io.BytesIO object at 0x16798ad40>,,,,,
https://lookaside.fbsbx.com/lookaside/crawler/media/?media_id=1277314250744398,error,download: cannot identify image file <_io.BytesIO object at 0x16194d530>,,,,,
https://files.sikayetvar.com/company/screenshot/op/op-dr-atilla-fesli.png,rejected,clip_threshold,0.15172234177589417,0.16011011600494385,-0.008387774229049683,290.29585833333334,
https://lookaside.fbsbx.com/lookaside/crawler/media/?media_id=1287798413029315,error,download: cannot identify image file <_io.BytesIO object at 0x1619fc130>,,,,,
https://s3-eu-west-1.amazonaws.com/tpd/logos/62e69043bce119780b995fc5/0x0.png,rejected,too_small 535x535,,,,,
https://www.fildent.com.tr/file/2023/11/Atilla-Ozdemir.jpg,rejected,clip_threshold,0.25612717866897583,0.20595073699951172,0.05017644166946411,145.58165562743457,
https://imagecdn.med.ovh/unsafe/195x195/filters:format():quality(100):blur(0)/https://cdn.med.tn/img/icon/img-.svg,rejected,too_small 195x195,,,,,
https://images.ctfassets.net/kfkw517g6gvn/3XsWiHx7pOMzN7SZl5ulEx/13195e94253d9f7b3b9a2be63cf4ba3f/atilla-adnan-eyuboglu.jpg,rejected,too_small 365x428,,,,,
https://lookaside.instagram.com/seo/google_widget/crawler/?media_id=3650256615672745712,error,download: cannot identify image file <_io.BytesIO object at 0x16132c130>,,,,,
https://share.trustpilot.com/images/company-rating?locale=en-GB&businessUnitId=63c90c709b0dfc5e48cc6c5d&preset=consumersite,rejected,clip_threshold,0.23300930857658386,0.16909478604793549,0.06391452252864838,422.15341563786006,
https://files.sikayetvar.com/complaint/3184/31844954/estetik-ameliyat-hayal-kirikligi-1_350x350.jpg,rejected,too_small 350x350,,,,,
https://files.sikayetvar.com/lg/cmp/18/180099.png?1650296334,rejected,too_small 400x222,,,,,
https://doktorestetik.com/wp-content/uploads/2024/10/Op.-Dr.-Harun-Simsek.jpg,rejected,blur=13.2 < 100.0,,,,,
https://atillafesli.com/wp-content/uploads/2022/10/5-768x886.jpg,rejected,blur=59.5 < 100.0,,,,,
https://atillafesli.com/wp-content/uploads/2022/10/IMG_20170316_140655.jpg,rejected,clip_threshold,0.1773947924375534,0.17015784978866577,0.007236942648887634,111.9815537512504,
https://files.sikayetvar.com/complaint/3184/31844954/estetik-ameliyat-hayal-kirikligi-2_350x350.jpg,rejected,too_small 350x350,,,,,
https://atillafesli.com/wp-content/uploads/2022/10/muayenehane-6-768x512.jpg,rejected,too_small 768x512,,,,,
https://www.mussifahastanesi.com/wp-content/uploads/2022/04/ATI%CC%87LLA-I%CC%87C%CC%A7LI%CC%87.jpg,rejected,clip_threshold,0.26274850964546204,0.2606692612171173,0.0020792484283447266,252.1917461344501,
https://dratillakazanci.com/wp-content/uploads/2023/08/slider-bg.png,rejected,too_small 596x450,,,,,
https://images.ctfassets.net/kfkw517g6gvn/3XsWiHx7pOMzN7SZl5ulEx/13195e94253d9f7b3b9a2be63cf4ba3f/atilla-adnan-eyuboglu.jpg?w=840&h=420&fit=fill&f=face,rejected,too_small 840x420,,,,,
https://atillafesli.com/wp-content/uploads/2022/10/3-768x886.jpg,rejected,clip_threshold,0.22352606058120728,0.17898570001125336,0.04454036056995392,111.2375837454834,
https://share.trustpilot.com/images/company-rating?locale=en-GB&businessUnitId=63c90c709b0dfc5e48cc6c5d,rejected,clip_threshold,0.194600909948349,0.16033926606178284,0.03426164388656616,705.1703668261563,
https://cdn.whatclinic.com/thumbnails/4d8fad1f8e1fc0e8/vitale_hospital.jpg?width=243&height=324&background-color=0xffffff&operation=pad&float-x=0.5&float-y=0.5&rotate=0&crop_x=0&crop_y=0&crop_w=1&crop_h=1&hmac=192c76d5b473e90bab2cac15dfd472387a349672,rejected,too_small 243x324,,,,,
https://lookaside.fbsbx.com/lookaside/crawler/media/?media_id=1368285140344280,error,download: cannot identify image file <_io.BytesIO object at 0x16132f0b0>,,,,,
https://lookaside.instagram.com/seo/google_widget/crawler/?media_id=3652807952805624317,error,download: cannot identify image file <_io.BytesIO object at 0x16194fa10>,,,,,
https://lookaside.instagram.com/seo/google_widget/crawler/?media_id=3640312743811248094,error,download: cannot identify image file <_io.BytesIO object at 0x162f0ca90>,,,,,
https://lookaside.instagram.com/seo/google_widget/crawler/?media_id=3698963642178418352,error,download: cannot identify image file <_io.BytesIO object at 0x16132c450>,,,,,
https://hastane.bozok.edu.tr/upload/resim/fh4d.png,rejected,too_small 700x394,,,,,
https://atillafesli.com/wp-content/uploads/2022/10/Ekran-Resmi-2022-10-06-21.22.09.jpg,rejected,too_small 576x586,,,,,
https://lookaside.fbsbx.com/lookaside/crawler/media/?media_id=1345614355944692,error,download: cannot identify image file <_io.BytesIO object at 0x1619fc130>,,,,,
https://www.ekolhospitals.com/assets/upload/op-dr-atilla-el_2712-3227.png,rejected,too_small 360x315,,,,,
https://atillaayral.com/images/atillaayral.jpg,error,download: 404 Client Error: Not Found for url: https://atillaayral.com/images/atillaayral.jpg,,,,,
https://hastane.bozok.edu.tr/upload/resim/nxx9.png,rejected,too_small 700x394,,,,,
https://s3-eu-west-1.amazonaws.com/tpd/logos/62f292fd7715dd63c3380c53/0x0.png,rejected,clip_threshold,0.19498465955257416,0.2076532244682312,-0.012668564915657043,470.87871570644717,
https://lookaside.instagram.com/seo/google_widget/crawler/?media_id=3665580668636753222,error,download: cannot identify image file <_io.BytesIO object at 0x16132db20>,,,,,
https://lookaside.instagram.com/seo/google_widget/crawler/?media_id=3702680861647352731,error,download: cannot identify image file <_io.BytesIO object at 0x399f8a570>,,,,,
https://api.doktorsitesi.com/media/cache/clinic_500_webp/uploads/clinic_images/4c6269efb6a2aa193c51f91c42fe9242.webp,rejected,too_small 500x500,,,,,
https://cdn.whatclinic.com/thumbnails/2f621640be449123/img_6031.jpg?width=243&height=324&background-color=0xffffff&operation=pad&float-x=0.5&float-y=0.5&rotate=0&crop_x=0&crop_y=0&crop_w=1&crop_h=1&hmac=e613a81475c77c9af43f4ee080e5b6a084f54f2c,rejected,too_small 243x324,,,,,
https://api.doktorsitesi.com/media/cache/certificates_140/uploads/profile_certificates/10bec5c9b111ce3320d480d0c11f6343.webp,rejected,too_small 106x140,,,,,
https://cdn.whatclinic.com/thumbnails/feda8e4c56a63854/whatsapp_image_20240522_at_173810.jpg?width=243&height=324&background-color=0xffffff&operation=pad&float-x=0.5&float-y=0.5&rotate=0&crop_x=0&crop_y=0&crop_w=1&crop_h=1&hmac=38373184ac4a2976eccd23e0850fefe1b96ffa4c,rejected,too_small 243x324,,,,,
