url,status,reason,pos,neg,margin,blur,save
https://i.pinimg.com/736x/6d/f7/64/6df764f7b3294a6bf114f63c8ea355c5.jpg,rejected,clip_threshold,0.2512344419956207,0.18652525544166565,0.06470918655395508,378.44743237540786,
https://lookaside.instagram.com/seo/google_widget/crawler/?media_id=3216551856513779814,error,download: cannot identify image file <_io.BytesIO object at 0x1619dbb00>,,,,,
https://lookaside.instagram.com/seo/google_widget/crawler/?media_id=2557326676864270070,error,download: cannot identify image file <_io.BytesIO object at 0x16194e890>,,,,,
https://i.pinimg.com/236x/29/e6/92/29e6921425066080fd694cc56186f0db.jpg,rejected,too_small 236x236,,,,,
https://lookaside.instagram.com/seo/google_widget/crawler/?media_id=3365725745319166512,error,download: cannot identify image file <_io.BytesIO object at 0x1679e44a0>,,,,,
https://www.tiktok.com/api/img/?itemId=7462298932488457494&location=0&aid=1988,error,download: 403 Client Error: Forbidden for url: https://www.tiktok.com/api/img/?itemId=7462298932488457494&location=0&aid=1988,,,,,
https://i.pinimg.com/236x/49/a8/c2/49a8c29ada5c63c6854799968787899e.jpg,rejected,too_small 236x236,,,,,
https://cdn.whatclinic.com/thumbnails/ccb7a769ab6f0809/yuva_cosmetic_surgery_skin_and_hair_transplant_clinic_vadodara.jpg?float-x=0.5&float-y=0.5&rotate=0&crop_x=0&crop_y=0&crop_w=1&crop_h=1&hmac=717f77e6d0087707982ff76291f972061e3199d2,rejected,clip_threshold,0.2566032409667969,0.16068895161151886,0.09591428935527802,340.5853135387516,
https://i.pinimg.com/236x/36/15/76/3615760db7269bfdbf7dde3de9a323ac.jpg,rejected,too_small 236x236,,,,,
https://i.pinimg.com/736x/a8/43/09/a843095896f64c024cc82fd41068e515.jpg,rejected,too_small 736x414,,,,,
https://i.pinimg.com/474x/b1/09/39/b109391e72853fb8b8d09aeae2d1beeb.jpg,rejected,too_small 474x474,,,,,
https://i.pinimg.com/170x/3d/4d/05/3d4d056334417dda95a640e6ffab220a.jpg,rejected,too_small 170x170,,,,,
https://www.dentalhairclinicturkey.com/wp-content/uploads/2022/04/afro-hair-transplant.jpg,rejected,too_small 473x750,,,,,
https://lookaside.instagram.com/seo/google_widget/crawler/?media_id=3595193273975709535,error,download: cannot identify image file <_io.BytesIO object at 0x161979350>,,,,,
https://www.dentalhairclinicturkey.com/wp-content/uploads/2025/03/amazing-hair-transplant-before-and-after-result-heva-clinic.jpg,rejected,clip_threshold,0.25615352392196655,0.19533102214336395,0.0608225017786026,161.99219802254333,
https://i.pinimg.com/736x/6f/be/c9/6fbec95f396ef7ccac477070acb5260a.jpg,rejected,too_small 735x490,,,,,
https://cdn.whatclinic.com/cosmetic-plastic-surgery/india/vadodara/yuva-cosmetic-surgery-skin-and-hair-transplant-clinic/thumbnails/240a3c90a7e37461/yuva_cosmetic_surgery_skin_and_hair_transplant_clinic_vadodara.jpg?float-x=0.5&float-y=0.5&rotate=0&crop_x=0&crop_y=0&crop_w=1&crop_h=1&hmac=346fb1a9caa5b1ad9b7c263cfa3c465221d57507,rejected,clip_threshold,0.22505243122577667,0.1564646065235138,0.06858782470226288,375.92412027843307,
https://www.dentalhairclinicturkey.com/wp-content/uploads/2022/04/hair-transplant.jpg,rejected,too_small 473x750,,,,,
https://i.pinimg.com/736x/02/1f/6b/021f6b19e718771a6f735c18ff1cea8b.jpg,rejected,clip_threshold,0.30420637130737305,0.21547159552574158,0.08873477578163147,1123.7387269203145,
https://cdn.whatclinic.com/cosmetic-plastic-surgery/india/vadodara/yuva-cosmetic-surgery-skin-and-hair-transplant-clinic/thumbnails/dfc3716cb6d741ba/best_plastic_surgeon_in_vadodara.jpg?float-x=0.5&float-y=0.5&rotate=0&crop_x=0&crop_y=0&crop_w=1&crop_h=1&hmac=6fd1b57a5240608b205e865f88980e9ac92ea7ca,rejected,clip_threshold,0.24130767583847046,0.16362988948822021,0.07767778635025024,556.7843810955266,
https://cdn.whatclinic.com/cosmetic-plastic-surgery/india/vadodara/yuva-cosmetic-surgery-skin-and-hair-transplant-clinic/thumbnails/ac3e74011314d676/dr_sachin_shah_plastic_surgeon_in_vadodara.jpg?float-x=0.5&float-y=0.5&rotate=0&crop_x=0&crop_y=0&crop_w=1&crop_h=1&hmac=8230063e92224be8b785e90654da86c4e562e514,rejected,blur=62.2 < 100.0,,,,,
https://yuvacosmeticsurgery.com/wp-content/uploads/2018/02/diva-clinic-image.jpg,rejected,too_small 340x500,,,,,
https://cdn.whatclinic.com/cosmetic-plastic-surgery/india/vadodara/yuva-cosmetic-surgery-skin-and-hair-transplant-clinic/thumbnails/8f83ea6949642b3e/plastic_surgeon_in_vadodara.jpg?float-x=0.5&float-y=0.5&rotate=0&crop_x=0&crop_y=0&crop_w=1&crop_h=1&hmac=ef1b4521920e8200a559eeb11367b614cffed501,rejected,blur=81.3 < 100.0,,,,,
https://yuvacosmeticsurgery.com/wp-content/uploads/2018/02/Banner-Process-.jpg,rejected,too_small 340x500,,,,,
https://yuvacosmeticsurgery.com/wp-content/uploads/2018/02/Hair-Transplant-Banner-2-Yuva-1-1-1-1.webp,rejected,clip_threshold,0.23569539189338684,0.1791495680809021,0.05654582381248474,174.77347469379472,
https://yuvacosmeticsurgery.com/wp-content/uploads/2019/10/Dr-aparna-shah.jpg,rejected,too_small 334x400,,,,,
https://www.dentalhairclinicturkey.com/wp-content/uploads/2023/03/blonde-hair-transplant-before-and-after-result-3000-grafts.jpeg,rejected,clip_threshold,0.2603274881839752,0.24008342623710632,0.020244061946868896,116.25720279164376,
https://www.dentalhairclinicturkey.com/wp-content/uploads/2022/03/CaMkTY9AUL5.jpg,rejected,too_small 529x529,,,,,
https://www.olivaclinic.com/wp-content/uploads/2018/06/hair-transplantation-1.jpg,rejected,clip_threshold,0.27476972341537476,0.162501260638237,0.11226846277713776,618.7506089134641,
https://cdn.whatclinic.com/cosmetic-plastic-surgery/india/vadodara/yuva-cosmetic-surgery-skin-and-hair-transplant-clinic/thumbnails/9582338897b118e9/plastic_surgeon_in_vadodara.jpg?float-x=0.5&float-y=0.5&rotate=0&crop_x=0&crop_y=0&crop_w=1&crop_h=1&hmac=b048f7f8a07c0958267afbc51d799f792319986c,approved,,0.2721281349658966,0.14540162682533264,0.12672650814056396,144.084604134566,output/approved/Ali_Yuva_Hair_Transplant_Clinic_klinik/a6fc8fe3c7.jpg
https://s3-media0.fl.yelpcdn.com/bphoto/y6Ayk9rCzPWITuGEmD94Yg/1000s.jpg,rejected,clip_threshold,0.23277127742767334,0.23093266785144806,0.0018386095762252808,368.642014650719,
https://i.pinimg.com/280x280_RS/4d/ac/c9/4dacc9d9b31c9027023128d523d782a7.jpg,rejected,too_small 280x280,,,,,
https://lookaside.instagram.com/seo/google_widget/crawler/?media_id=3587226324389969245,error,download: cannot identify image file <_io.BytesIO object at 0x16798bd80>,,,,,
https://i.pinimg.com/originals/4b/a2/ed/4ba2edd318f97fff28280c0ebf00b659.jpg,rejected,clip_threshold,0.28612130880355835,0.16911832988262177,0.11700297892093658,262.0537912702666,
https://s3-media0.fl.yelpcdn.com/bphoto/_dID1lAQprnn2a20xI3u-w/1000s.jpg,approved,,0.30763962864875793,0.14936703443527222,0.15827259421348572,343.97187697719886,output/approved/Ali_Yuva_Hair_Transplant_Clinic_klinik/51fbc3d798.jpg
https://lookaside.fbsbx.com/lookaside/crawler/media/?media_id=715876858041874&get_thumbnail=1,error,download: cannot identify image file <_io.BytesIO object at 0x1679e7d30>,,,,,
https://lookaside.instagram.com/seo/google_widget/crawler/?media_id=3059953398504805047,error,download: cannot identify image file <_io.BytesIO object at 0x16198a3e0>,,,,,
https://lookaside.fbsbx.com/lookaside/crawler/media/?media_id=1185445910001652&get_thumbnail=1,error,download: cannot identify image file <_io.BytesIO object at 0x1619dbf60>,,,,,
https://i.pinimg.com/474x/dc/d6/36/dcd63683ecfe39b9a333def183ef747f.jpg,rejected,too_small 320x320,,,,,
https://lookaside.instagram.com/seo/google_widget/crawler/?media_id=3664296000188700244,error,download: cannot identify image file <_io.BytesIO object at 0x16132f6f0>,,,,,
https://yuvacosmeticsurgery.com/wp-content/uploads/2018/02/Yuva-hair-transplant-results3.webp,rejected,too_small 270x133,,,,,
https://lookaside.instagram.com/seo/google_widget/crawler/?media_id=2558773818672722322,error,download: cannot identify image file <_io.BytesIO object at 0x162faac50>,,,,,
https://lookaside.instagram.com/seo/google_widget/crawler/?media_id=3275581460269276256,error,download: cannot identify image file <_io.BytesIO object at 0x399f33a60>,,,,,
https://avatars.mds.yandex.net/get-altay/11047345/2a0000018d0d307e035728ed1951246f7271/orig,rejected,blur=25.6 < 100.0,,,,,
https://content.jdmagicbox.com/v2/comp/karad/t9/9999p2164.2164.171209103926.l1t9/catalogue/trimbake-hospital-budhwar-peth-karad-private-hospitals-qrvqw39u99.jpg,rejected,clip_threshold,0.23795858025550842,0.18027402460575104,0.057684555649757385,366.75433087901655,
https://lookaside.fbsbx.com/lookaside/crawler/media/?media_id=760495866398654&get_thumbnail=1,error,download: cannot identify image file <_io.BytesIO object at 0x16135b420>,,,,,
https://qanomed.com/img/hospitals/yuva-cosmetic-surgery-skin-and-hair-transplant-clinic/5.png,duplicate,pHash,,,,,
https://clinicsoncall.com/wp-content/uploads/2022/05/before-after-pictures-of-hair-transplantation-at-natural-clinic.jpg,rejected,clip_threshold,0.27834057807922363,0.2155829668045044,0.06275761127471924,1070.694999179415,
https://qanomed.com/img/hospitals/yuva-cosmetic-surgery-skin-and-hair-transplant-clinic/3.png,duplicate,pHash,,,,,
https://cdn.whatclinic.com/hair-loss/turkey/ankara-province/ankara/dr-ali-sahan-hairclinic/thumbnails/7a65d186af12d726/burun_dolgusu_12.jpg?float-x=0.5&float-y=0.5&rotate=0&crop_x=0&crop_y=0&crop_w=1&crop_h=1&hmac=506e84768f2bc034c4356b657a8b009ca43d86e3,approved,,0.2848096489906311,0.15361127257347107,0.13119837641716003,347.98425884076204,output/approved/Ali_Yuva_Hair_Transplant_Clinic_klinik/35c999f8c4.jpg
