url,status,reason,pos,neg,margin,blur,save
https://media.licdn.com/dms/image/v2/D5603AQEpnxHiGf9h3Q/profile-displayphoto-shrink_200_200/B56ZRiQNFsHoAY-/0/1736815203122?e=2147483647&v=beta&t=PZaD4OVHCH0fuzyZQ5994E1yURhsnMV0CrGf-DIb1ZA,rejected,too_small 200x200,,,,,
https://lookaside.instagram.com/seo/google_widget/crawler/?media_id=3533798475621448996,error,download: cannot identify image file <_io.BytesIO object at 0x399f16750>,,,,,
https://canhospitals.com/wp-content/uploads/2024/07/maxresdefault1-1.jpg,rejected,clip_threshold,0.23043952882289886,0.14639891684055328,0.08404061198234558,243.947991591888,
https://s3-eu-west-1.amazonaws.com/tpd/logos/641326d15a153ec4fec127ef/0x0.png,rejected,blur=49.7 < 100.0,,,,,
https://s3.eu-central-1.amazonaws.com/bookimed/operations_images/680f3c878ccfa.jpeg,rejected,clip_threshold,0.28643563389778137,0.1729760468006134,0.11345958709716797,432.71796027538153,
https://www.esthetic-planet.com/_next/image/?url=https%3A%2F%2Foffers.esthetic-planet.com%2F%2Fstorage%2F2874%2Fconversions%2FDR-KEMAL-USLU1-thumb.jpg&w=3840&q=75,approved,,0.29662370681762695,0.16428010165691376,0.1323436051607132,1285.918056688384,output/approved/Can_Uslu_Health_Care_klinik/ff81bcc5d0.jpg
"https://cdn.scope.digital/Images/Doctors/burcu-3370131.jpg?tr=w-335,h-450",rejected,too_small 335x450,,,,,
https://lookaside.fbsbx.com/lookaside/crawler/media/?media_id=684491890992612&get_thumbnail=1,error,download: cannot identify image file <_io.BytesIO object at 0x399f31bc0>,,,,,
https://s3-eu-west-1.amazonaws.com/tpd/logos/5c90da492c9dd50001cdd720/0x0.png,rejected,too_small 500x500,,,,,
https://canhospitals.com/wp-content/uploads/2024/03/uygar-micogullari1.png,rejected,too_small 500x750,,,,,
https://lookaside.fbsbx.com/lookaside/crawler/media/?media_id=1263407297992882&get_thumbnail=1,error,download: cannot identify image file <_io.BytesIO object at 0x162fe4130>,,,,,
https://cdn.whatclinic.com/cosmetic-plastic-surgery/turkey/antalya-province/antalya/asim-uslu-plastic-reconstructive-and-aesthetic-surgery/thumbnails/2ebd6f1505867e12/whatsapp_image_20230824_at_162436.jpg?float-x=0.5&float-y=0.5&rotate=0&crop_x=0&crop_y=0&crop_w=1&crop_h=1&hmac=194238a2a873658de31a069d452aabccb99e7552,rejected,clip_threshold,0.21245338022708893,0.17965422570705414,0.03279915452003479,968.6368958908026,
https://www.amerikanhastanesi.org/getmedia/82a14df1-1c13-4bfc-a2dd-87edc1592fb5/Burhan-Uslu_WEBLOW.jpg.aspx?width=360&height=540&ext=.jpg,rejected,too_small 360x540,,,,,
https://qanomed.com/img/hospitals/asim-uslu-plastic-reconstructive-and-aesthetic-surgery/7.png,rejected,clip_threshold,0.2608378231525421,0.1863383948802948,0.07449942827224731,790.6826068550463,
https://i1.rgstatic.net/ii/profile.image/11431281123196465-1677677172498_Q512/Yasemin-Uslu.jpg,rejected,too_small 512x512,,,,,
https://www.placidway.com/images/doctor_images/logo-1710222815Doctor---Asli-Uslu.jpeg,rejected,clip_threshold,0.2720642387866974,0.19810087978839874,0.07396335899829865,382.17671553397327,
https://drcanuslu.com/wp-content/uploads/2023/07/lines.webp,rejected,too_small 654x468,,,,,
https://lh5.googleusercontent.com/p/AF1QipN8OkLcxYwRSKWvarHsZXAwuheHqNOTjQYjukK-=s677-k-no,rejected,too_small 508x677,,,,,
https://avatars.mds.yandex.net/get-altay/14800460/2a00000195860ed90761613f6c1bc1ca7ebf/orig,rejected,clip_threshold,0.22150102257728577,0.13034579157829285,0.09115523099899292,1586.5394085905768,
https://www.acibadem.com.tr/assets/images/doctors/duygu-gokyildirim-uslu-banner.webp,rejected,too_small 460x600,,,,,
https://tabeebo.com/wp-content/uploads/2025/05/SnapInsta.to_480418717_17992872482783425_8500437021843256439_n.jpg,rejected,clip_threshold,0.268729031085968,0.18428601324558258,0.08444301784038544,370.6663425925192,
https://avatars.mds.yandex.net/get-altay/15352901/2a00000195d3e4583f9c3440d8d5051161e8/L_height,rejected,too_small 375x500,,,,,
https://canhospitals.com/wp-content/uploads/2024/02/can-hastanesi-hakkimizda.webp,rejected,blur=88.1 < 100.0,,,,,
https://elclinics.com/wp-content/uploads/2022/06/anadolu-scaled.webp,rejected,clip_threshold,0.22740644216537476,0.12971505522727966,0.09769138693809509,316.71982738792263,
https://avatars.mds.yandex.net/get-altay/14784035/2a000001958651f286e645cbb43e1e53c649/L_height,rejected,too_small 500x375,,,,,
https://rccelta.es/app/uploads/2020/09/okay-yokuslu-clinica-rc-celta-a-sede-vigo-analitica.jpg,rejected,clip_threshold,0.20667918026447296,0.15282171964645386,0.053857460618019104,391.24164329097727,
https://lookaside.instagram.com/seo/google_widget/crawler/?media_id=3556416914764549790,error,download: cannot identify image file <_io.BytesIO object at 0x162f0c8b0>,,,,,
https://louisville.edu/dentistry/patient-care/locations/images/uofl-health-jackson-street-outpatient-center,rejected,clip_threshold,0.22568781673908234,0.13570663332939148,0.08998118340969086,473.50824750692703,
https://ckhealthturkey.com/wp-content/uploads/2024/12/about-us-1.webp,rejected,too_small 435x291,,,,,
https://canhospitals.com/wp-content/uploads/2024/01/YENI-LOGO-04.png,rejected,clip_threshold,0.23763197660446167,0.183010995388031,0.054620981216430664,154.45598820132207,
https://i.ytimg.com/vi/_VNbezJxH8E/maxresdefault.jpg,rejected,clip_threshold,0.2081909477710724,0.20684245228767395,0.0013484954833984375,381.31346134573846,
https://www.usahealthsystem.com/uploads/locations/_1200x630_crop_center-center_82_none/university-hospital-2024-alt.jpg?mtime=1734125603,error,download: 403 Client Error: Forbidden for url: https://www.usahealthsystem.com/uploads/locations/_1200x630_crop_center-center_82_none/university-hospital-2024-alt.jpg?mtime=1734125603,,,,,
https://share.trustpilot.com/images/company-rating?locale=en-US&businessUnitId=5c90da492c9dd50001cdd720&preset=consumersite,rejected,clip_threshold,0.26495060324668884,0.1713802069425583,0.09357039630413055,461.7576159122085,
https://cdn.prod.website-files.com/59c46370a634500001b90133/5b594f8b63a9c1e1456b99fd_6339_014_N14_medium.jpg,approved,,0.24667459726333618,0.11416122317314148,0.1325133740901947,1044.6425090295766,output/approved/Can_Uslu_Health_Care_klinik/6fbac863c8.jpg
