url,status,reason,pos,neg,margin,blur,save
https://lookaside.fbsbx.com/lookaside/crawler/media/?media_id=1864958434243809&get_thumbnail=1,error,download: cannot identify image file <_io.BytesIO object at 0x162f73650>,,,,,
https://i.ytimg.com/vi/piSi0p4-QXE/maxresdefault.jpg,rejected,blur=19.4 < 100.0,,,,,
https://i.ytimg.com/vi/ytdF-jIDvII/hqdefault.jpg,rejected,too_small 480x360,,,,,
https://s3-eu-west-1.amazonaws.com/tpd/logos/659bfdd4ceeb45ea81167b88/0x0.png,rejected,too_small 400x400,,,,,
https://sobclinicturkey.com/wp-content/uploads/2023/06/salihonur_mobilslider5.jpg,rejected,clip_threshold,0.19400613009929657,0.2296786606311798,-0.03567253053188324,444.12287692153063,
"https://www.placidway.com/cdn-cgi/image/quality=30,width=500/images/package/1692757020Rhinoplasty-Package-in-Istanbul,-Turkey-by-Salih-Onur-Basat-Thumbnail.jpg",rejected,too_small 500x500,,,,,
https://lookaside.fbsbx.com/lookaside/crawler/media/?media_id=821044693478940,error,download: cannot identify image file <_io.BytesIO object at 0x1619da480>,,,,,
https://plasticsurgeryturkeyclinics.com/wp-content/uploads/2023/02/g1-1-1.png,rejected,too_small 960x480,,,,,
https://i.ytimg.com/vi/NmGkA-8aIZY/oar2.jpg?sqp=-oaymwEYCJUDENAFSFqQAgHyq4qpAwcIARUAAIhC&rs=AOn4CLC-nPi-JzSHXOrZGttEFHcOoY-9Bg,rejected,too_small 405x720,,,,,
https://img.bookimed.com/clinic/634ffae9b76cd_b.jpeg,rejected,too_small 450x296,,,,,
https://lookaside.fbsbx.com/lookaside/crawler/media/?media_id=1258118645359256&get_thumbnail=1,error,download: cannot identify image file <_io.BytesIO object at 0x16135bbf0>,,,,,
https://landing.clinicplast.com/wp-content/uploads/2023/05/POST-SOB-4.png,rejected,clip_threshold,0.23525777459144592,0.19221097230911255,0.043046802282333374,503.64852477494844,
https://fi.realself.com/full/9836230dd7680f25f9c0d8b38ca8c99e/e/d/7/userimage-0f27e572-fbe2-40d0-9933-0c976f2940a0.,rejected,too_small 400x269,,,,,
https://s3.eu-central-1.amazonaws.com/bookimed/operations_images/641ddd64cb590.jpeg,rejected,clip_threshold,0.2656764090061188,0.15831738710403442,0.10735902190208435,302.1899973420149,
https://s3.eu-central-1.amazonaws.com/bookimed/license/63d51cc335d855.16020459.jpeg,rejected,clip_threshold,0.23089519143104553,0.17831504344940186,0.05258014798164368,424.9467996335222,
https://i.ytimg.com/vi/w_E73dSdwNg/oar2.jpg?sqp=-oaymwEYCJUDENAFSFqQAgHyq4qpAwcIARUAAIhC&rs=AOn4CLBw0taG62TqACUefoYroxCmPjje6Q,rejected,too_small 405x720,,,,,
https://lookaside.fbsbx.com/lookaside/crawler/media/?media_id=1279881803115291&get_thumbnail=1,error,download: cannot identify image file <_io.BytesIO object at 0x1619780e0>,,,,,
https://lookaside.fbsbx.com/lookaside/crawler/media/?media_id=548632681518029&get_thumbnail=1,error,download: cannot identify image file <_io.BytesIO object at 0x1619c2a20>,,,,,
https://bookimed.com/frontend/img/bookimed-about.png,rejected,too_small 509x397,,,,,
